DEBUG 2025-09-22 14:37:58,355 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/users/email_service.py first seen with mtime 1757935897.754287
DEBUG 2025-09-22 14:37:58,355 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework_simplejwt/__init__.py first seen with mtime 1753009285.0956807
DEBUG 2025-09-22 14:37:58,355 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/caches.py first seen with mtime 1758309200.6860154
DEBUG 2025-09-22 14:37:58,355 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/openapi.py first seen with mtime 1753298533.7013252
DEBUG 2025-09-22 14:37:58,355 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/other_file_chunking_strategy_object.py first seen with mtime 1753179651.7208083
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/utils/urls.py first seen with mtime 1752691379.5652733
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/versioning.py first seen with mtime 1752691379.5313392
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1758309200.715821
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/yaml/loader.py first seen with mtime 1753298533.644401
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/audio_model.py first seen with mtime 1753179651.7089677
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/corsheaders/__init__.py first seen with mtime 1753783353.1406376
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/v1/main.py first seen with mtime 1753179651.3420672
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/batch_error.py first seen with mtime 1753179651.7097247
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1758309198.7398753
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/_core/_eventloop.py first seen with mtime 1753179651.268873
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/templatetags/l10n.py first seen with mtime 1758309200.7919254
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/functional_validators.py first seen with mtime 1753179651.32918
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_datetime.cpython-313-darwin.so first seen with mtime 1735550988.334167
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/completion_list_params.py first seen with mtime 1753179651.757607
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/functions/__init__.py first seen with mtime 1758309200.7645123
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/function_tool_param.py first seen with mtime 1753179651.7689724
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/message_deleted.py first seen with mtime 1753179651.748547
DEBUG 2025-09-22 14:37:58,356 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_zoneinfo.cpython-313-darwin.so first seen with mtime 1735550989.278421
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/annotation.py first seen with mtime 1753179651.743836
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/registry.py first seen with mtime 1758309200.6892648
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/chat/chat_completion_audio_param.py first seen with mtime 1753179651.754369
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/users/admin.py first seen with mtime 1752691108.8687851
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/graders/python_grader_param.py first seen with mtime 1753179651.7672143
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/_core/_synchronization.py first seen with mtime 1753179651.269902
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django_filters/filters.py first seen with mtime 1753350338.2768426
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_code_interpreter_tool_call_param.py first seen with mtime 1753179651.770875
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/json/__init__.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,357 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/runs/run_step_include.py first seen with mtime 1753179651.7531462
DEBUG 2025-09-22 14:37:58,358 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/community/models.py first seen with mtime 1753777887.9603426
DEBUG 2025-09-22 14:37:58,358 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/v1/tools.py first seen with mtime 1753179651.343168
DEBUG 2025-09-22 14:37:58,358 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/taskgroups.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,358 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/shortcuts.py first seen with mtime 1758309198.4942212
DEBUG 2025-09-22 14:37:58,358 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_transports/wsgi.py first seen with mtime 1753179651.6099324
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/_internal/_generics.py first seen with mtime 1753179651.3343523
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/runs/file_search_tool_call.py first seen with mtime 1753179651.7522385
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django_filters/constants.py first seen with mtime 1753350338.2761319
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/v1/datetime_parse.py first seen with mtime 1753179651.3401785
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/notifications/models.py first seen with mtime 1753864317.666958
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1758308994.6756263
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/httpx/_auth.py first seen with mtime 1753179651.6043253
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pytz/tzfile.py first seen with mtime 1753298533.558705
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1758309198.7395928
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1753009285.0972612
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/math.cpython-313-darwin.so first seen with mtime 1735550989.414148
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/tool_choice_types_param.py first seen with mtime 1753179651.786008
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/_core/__init__.py first seen with mtime 1753179651.2684705
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/messages/__init__.py first seen with mtime 1758309199.5757158
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/_utils/_sync.py first seen with mtime 1753179651.6711528
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/warnings.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/management/__init__.py first seen with mtime 1758309200.6962814
DEBUG 2025-09-22 14:37:58,359 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/users/urls.py first seen with mtime 1758189752.7722442
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/mixins.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/pprint.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/assistant_tool_param.py first seen with mtime 1753179651.728249
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/sitecustomize.py first seen with mtime 1735550989.711194
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/_colorize.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/code_interpreter_tool.py first seen with mtime 1753179651.7287536
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1758309198.6124418
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/_utils/_utils.py first seen with mtime 1753179651.6719742
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1758309199.5967493
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/moderation_text_input_param.py first seen with mtime 1753179651.7207117
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/response_output_text_param.py first seen with mtime 1753179651.7807043
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/beta/threads/file_citation_delta_annotation.py first seen with mtime 1753179651.7443864
DEBUG 2025-09-22 14:37:58,360 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/computer_tool_param.py first seen with mtime 1753179651.7683058
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared_params/response_format_text.py first seen with mtime 1753179651.789467
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/gettext.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/sql/where.py first seen with mtime 1758309200.767661
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/urllib/parse.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/core/checks/messages.py first seen with mtime 1758309200.6879046
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/anyio/abc/_eventloop.py first seen with mtime 1753179651.2707014
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/db/models/functions/comparison.py first seen with mtime 1758309200.7648368
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/config.py first seen with mtime 1753179651.3276823
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/shared/response_format_text.py first seen with mtime 1753179651.78799
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/cache.py first seen with mtime 1758309200.797094
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/completion.py first seen with mtime 1753179651.7110803
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/_version.py first seen with mtime 1753179651.6696224
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/drf_yasg/__init__.py first seen with mtime 1753298533.700403
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/openai/types/responses/tool_choice_options.py first seen with mtime 1753179651.7858126
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/utils/duration.py first seen with mtime 1758309200.8060522
DEBUG 2025-09-22 14:37:58,361 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/apps.py first seen with mtime 1752691379.526814
DEBUG 2025-09-22 14:37:58,362 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/django/conf/urls/static.py first seen with mtime 1758309198.5997488
DEBUG 2025-09-22 14:37:58,362 autoreload 1665 8799641792 File /opt/homebrew/Cellar/python@3.13/3.13.1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/signals.py first seen with mtime 1733248792.0
DEBUG 2025-09-22 14:37:58,362 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/uritemplate/api.py first seen with mtime 1753298533.6354656
DEBUG 2025-09-22 14:37:58,362 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/users/views.py first seen with mtime 1758308140.2687266
DEBUG 2025-09-22 14:37:58,362 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/yaml/composer.py first seen with mtime 1753298533.6432738
DEBUG 2025-09-22 14:37:58,363 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/pydantic/_internal/_core_utils.py first seen with mtime 1753179651.332862
DEBUG 2025-09-22 14:37:58,363 autoreload 1665 8799641792 File /Users/macbookair/HerSpace/venv/lib/python3.13/site-packages/rest_framework/authentication.py first seen with mtime 1752691379.526947
